track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
22IKp1PJhA0mDthwXZQ669,0.438,0.551,4,-8.043,1,0.0488,0.378,0.0,0.0749,0.489,149.821,Siya,2,262388,"['0EFQ8xRTFdRVZqf5GXarxq', '5EKIya8idlllKX7NNyjZLA']","['Laleshka Jensen', 'Frinsloed']",2,5s3ZhVhVCZgyI060zfRh6e,2021-06-18,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.3731333333333335,pinoy folk
1tHFT69WfE1yBSUOkyt6tz,0.897,0.447,11,-11.0,1,0.352,0.00269,0.0,0.0886,0.847,148.007,Hugas Plato,21,212506,"['0P2SwYpgjmmZkMZ63nj82v', '5FVDhMemE81cLzmniqFO0Z', '35WpSHD4EHopGXyikn0rGR']","['Al Moralde', 'Prince Ben', 'Pxrple']",3,0wLaPWP46r8PQAjddtTaWc,2020-11-27,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.5417666666666667,pinoy folk
4Q0iepJg65MJEcEZwUVMGy,0.315,0.322,9,-8.884,1,0.0392,0.892,2.26e-05,0.102,0.343,79.1,Magkuyog Tang Duha,12,204533,"['1wrVm4cMVL9m3iPHNMphkp', '0CLdPh0gCvXGzPTLGn8f6n']","['Jeremy Secuya', 'Kuya Bryan']",2,3BhlAyyGOXhlyvkq3X6KAn,2022-02-11,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.4088833333333333,pinoy folk
77G2i7dywzsFWd8FQYGrsI,0.719,0.386,6,-14.801,0,0.0313,0.733,0.000216,0.156,0.341,135.008,IKAW,13,235888,"['1kfK3Jzt5ms7wI90gqXcnc', '40DCxlrXSMUy05mpUUnfug']","['Fin and Fil', 'april gem']",2,0MeHfbMeilJzshCJOAr7xP,2021-05-07,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.9314666666666667,pinoy folk
00Sd6KPLnVINbWWOddnXwh,0.652,0.659,11,-9.324,1,0.181,0.0337,0.0,0.114,0.631,163.977,Sige'g Away,3,152267,"['4r3gdzeDS9zrNrD25TLxjt', '5nMQAGAHjdmUiK4mPCWH6A']","['Region 808', 'Crystol']",2,5k8cAV8ZOx6koUG4mlVZDL,2021-05-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.5377833333333335,pinoy folk
6pg5JkXVK3b8m3jHRXTdqv,0.749,0.741,9,-2.805,1,0.187,0.468,4.56e-05,0.106,0.578,143.058,ANGKOL,25,269531,"['7kSRQTNnvo34nAYZHVeQxk', '3WGu5fuIpbVnL62Db3ZzNK', '5mCcq1XYFciUb8bL7vMjvg']","['Hero Tunguia', 'Ack Ibanez', 'ALSN']",3,5TqESD1Ft4803ORTcuaQyN,2020-12-25,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.492183333333333,pinoy folk
33oReAFryQrjCTICXpdcsM,0.717,0.663,9,-8.08,1,0.0293,0.0803,0.0904,0.104,0.629,112.014,Di Na Ko,10,219563,5uppePcM1uv6mrpw29yEds,Route 83,1,6a0ONWA3HVzDcHK2dU8P4q,2021-02-05,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.6593833333333334,pinoy folk
1mKUgMczbXYl5ablIcKFpQ,0.465,0.196,8,-9.519,1,0.0316,0.942,2.23e-05,0.0761,0.32,175.757,Sulod Sa Akong Dughan (Piano),10,284618,"['04XvDqYa0PnE6iYy6qBser', '0CLdPh0gCvXGzPTLGn8f6n']","['Mariel Baguio', 'Kuya Bryan']",2,6KYdSk0evN8iOyUm5RrpjE,2021-04-23,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.743633333333333,pinoy folk
0UT8OoYfOo4zxEe1L20vmv,0.735,0.511,7,-9.263,1,0.0347,0.336,1.63e-05,0.0691,0.565,95.011,Mag Relax,14,231824,"['6FjFKnTZxIk771EH44p5OO', '0CLdPh0gCvXGzPTLGn8f6n']","['Joy Jocson', 'Kuya Bryan']",2,5HAHyqN0F5DIelnX9bcSfg,2021-04-30,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.8637333333333332,pinoy folk
3DzPFRtIKpCTeeejl0wcja,0.785,0.403,11,-9.555,0,0.0301,0.476,8.21e-05,0.09,0.692,120.0,Ikaw Na Ba,43,216130,2SKZZzdGrOcdb8q3IguugV,Le John,1,5YPy0QsbSNAW9LrOkb9mhj,2023-04-20,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.6021666666666667,pinoy folk
4S5emjYAq0EGh9PUCQXD0X,0.573,0.56,9,-10.611,1,0.0349,0.358,0.00169,0.137,0.571,175.91,BLOOM,38,181000,7aerdWadzubpu06Oxysg6R,Paolo Sandejas,1,7GxLP2buR6YwnG561fGyDf,2023-04-21,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.0166666666666666,pinoy folk
0Ei58U8TDdtFhPfK2Cpk2K,0.381,0.577,0,-8.979,1,0.0929,0.287,0.11,0.132,0.301,185.978,Candy Man,10,209032,"['3hkmwAxiJdfpmX8H98T92m', '4iTGD1IiSfm4z0PPeULqnK']","['GIE', 'nikko']",2,2qxvAP9Jm1Z6CYTx6ouSj3,2023-04-20,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.4838666666666667,pinoy folk
2cIxxsxXNvOXNFVvDJpF3x,0.445,0.562,9,-8.336,1,0.0314,0.0414,0.0,0.217,0.538,147.887,Dalangin,55,252162,48veLPCIJh5NVQxhyNRKCm,Earl Agustin,1,5HEC19abEhLQQ7IuNuKixV,2023-02-24,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.2027,pinoy folk
2VKVzV8C0bl929BSCFslu7,0.694,0.603,2,-6.595,1,0.064,0.183,0.0,0.214,0.648,95.964,Only Girl,30,192812,6kIMW8iywqC1dphocNKtgC,Kice,1,6aXBHOnqQ9hv1PauDIVA2I,2023-04-21,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.2135333333333334,pinoy folk
31WaCrpHcueA3aVk4tolpZ,0.664,0.269,11,-10.327,1,0.0343,0.901,7.21e-06,0.106,0.554,120.043,tempo,18,189250,2JvtWzJ1hkJcn4LZJ58siN,Joshua Kim,1,4wkXWocKprqHZVcInetDZo,2023-04-21,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.154166666666667,pinoy folk
1gfOF7SHeNzfAVO4E73k45,0.791,0.89,1,-5.234,1,0.143,0.0266,0.0,0.137,0.649,112.051,Live Vivid,45,115777,10bk3EHVC30yi6F10nmvL8,BGYO,1,2XvamQMGfwvU66T2WOA30Y,2023-04-13,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,1.9296166666666668,pinoy folk
5BfDIUvbucoFiJDQCcJeNp,0.705,0.558,5,-7.3,0,0.152,0.0765,0.0,0.355,0.804,111.921,Paraiso,42,188607,5dUnvFYDMwg7j5JcERaGMk,Anji Salvacion,1,6i6wKxhKqdmxvp6doDn3lg,2023-04-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.14345,pinoy folk
4WTFajSrNwgWIpgp9sFxdX,0.588,0.54,6,-5.96,1,0.0309,0.744,3.51e-05,0.147,0.27,119.902,Di Na Ako,33,189755,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,2NUrZeLT2tiM21sgHe5Rts,2023-04-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.1625833333333335,pinoy folk
5Wlbi1jkICRgWrmU6gDrLk,0.713,0.539,6,-9.463,0,0.0381,0.345,0.000115,0.187,0.842,120.045,luv hack,36,175322,"['6BJ6WDyif448PgiFLvuJ5z', '4hsyXkZRXr0zZ8WNQAJnhp']","['YNISH', 'drmfy']",2,2jePdtOrOK2dvH1f5IDBUq,2023-03-31,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.9220333333333333,pinoy folk
27xihB3mQI2pv3OgsTIAFT,0.418,0.688,9,-9.016,1,0.051,0.0534,0.000263,0.0962,0.432,77.246,WONDER,0,162580,"['1DwP6HIWrPItZ3hmJkKxQ1', '3Fy24YWLYJu5Zqd2pgt5eg']","['dulai', 'IVNFIL']",2,1tMhLSO11GiTPKOwYOXUNa,2023-04-03,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.7096666666666667,pinoy folk
7hgGLRWt7sQMmwbIyelkh1,0.843,0.787,8,-5.843,1,0.0507,0.0216,0.0,0.0765,0.305,127.999,Amigo,35,213750,103LA5KLOEZQUW8kjLiBLJ,PLUUS,1,66dsz76EjSq9osJpxHzLcb,2023-03-31,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.5625,pinoy folk
2yvs8IrjxD0Qtiz4qw27rp,0.636,0.656,2,-8.393,1,0.0246,0.225,0.128,0.1,0.379,96.055,Isip,48,265182,5xRllYZrqUU5by4KMyz9cY,Healy After Dark,1,0yPrxYB9mn4KOybHemESoF,2023-01-13,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.4197,pinoy folk
1JTjcIK0OOwopIWkWfKUw2,0.717,0.526,4,-8.433,0,0.0429,0.372,0.00581,0.119,0.279,97.014,Fight or Flight,29,210309,4sG37eH4v8Oi8nReR52YCB,primo.io,1,1ZwAq8ymX6JaWcAWLEq7GT,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.50515,pinoy folk
54T0jSrotA2PjBKDFkXSIq,0.75,0.485,5,-7.533,1,0.0346,0.571,0.0,0.0862,0.834,92.51,Sa Tabi Mo'y Langit,36,365837,"['0zKg1Ug5p1QrTllISIsfqD', '71A5900UdylFyjjCrbWcH9', '6KFdVpokJ85WYz7trxOI1T']","['Ednil Beats', 'XPERIMENT', 'MANOS']",3,5VVfCEcvB0djuC8F2yjsfv,2023-03-09,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,6.097283333333333,pinoy folk
5DXjKN81uVWVmA4lUUDKQh,0.792,0.89,10,-4.299,0,0.16,0.576,0.0,0.182,0.628,129.624,Lucid Dreamin,15,225230,"['20Ie9HMVso2gxLRtggWE0G', '4nGTcyJM7Sb3pFFeWIso24', '36cIRruPdUPW82OmPWVUQ7']","['Q-York', 'Pilmer', 'Michael Bars']",3,0Okxzoi2ACwIZ2rYojAfPj,2023-04-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.753833333333333,pinoy folk
2KKyzmlAJFq3WvOHvuTMt1,0.833,0.32,4,-9.083,0,0.035,0.458,3.05e-05,0.113,0.283,109.984,Comfort Zone,26,175399,5hvJjbF0h7vQRvZ47Ll1zP,Ayip,1,6OpBQt9Ui1f92EUbNAgIhr,2023-03-31,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.9233166666666666,pinoy folk
1NvEhZcjpW3U1veOKc2zjl,0.66,0.339,10,-9.602,1,0.0269,0.38,1.18e-05,0.167,0.521,97.984,Walang Hangganan,28,191621,2mpQg7knqekGlqdFzmyZqZ,Daniel Paringit,1,4yLSCovjmbfIxnajHsYKYg,2023-02-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.1936833333333334,pinoy folk
3N6SFaFJWGirRC5nWIDLvD,0.646,0.733,1,-5.275,1,0.247,0.283,2.51e-06,0.112,0.57,183.822,Boomerang,37,196956,4DsCOCoIUvUKVDDY8OW3lU,G22,1,4KkEOyGVcLebFsX1ZjfyJ2,2023-02-24,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.2826,pinoy folk
1fTBUhfsev679jNoMEXkuf,0.896,0.412,1,-9.787,1,0.0522,0.354,0.000113,0.111,0.869,121.992,Huli Na Ba,25,291000,"['5j1gxsK1zOS8kQNzKTH7as', '5GrDJeJ2GOtwSYtANnpBEv']","['DaivJstn', 'KIDZ THESE DAYS']",2,6isHvm3s2mZOVwowACxmTc,2023-03-24,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.85,pinoy folk
2RSPBILx5UwhxhaUKv6mbb,0.491,0.238,8,-13.32,1,0.0279,0.574,0.0,0.116,0.107,72.534,Only One,35,239840,5aEAM9GB7loq6xxai3YYrn,Zeke Abella,1,0qKhP0GABqQypQ0p3HnGsQ,2023-02-21,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.997333333333333,pinoy folk
1nbCekBNpmhYW3fu9dTEet,0.69,0.823,11,-9.167,0,0.376,0.417,5.41e-05,0.111,0.0385,166.146,Transport,18,284656,7vlqRVRpFFuZXigPBlpxz6,Edrick Valentino,1,0NqkCNsadjIkmCuOaKtYz8,2023-04-12,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.744266666666666,pinoy folk
24otAzcvOE8xZoY2V0uOSS,0.659,0.502,9,-6.581,1,0.0334,0.206,3.85e-05,0.192,0.54,82.983,24 Oras,23,200963,5KcjmJvzOd62t9XTf27xBp,Rhythm and Drip,1,2TTCq7SuKbMYPJZDbQc2NJ,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.3493833333333334,pinoy folk
12yo1XBGzeTiBBvOLh1u0s,0.754,0.696,0,-8.419,1,0.295,0.0738,0.0,0.0999,0.671,147.928,Pretty,11,171891,5PWqgLVse2O4ANi7UDk3nV,a.v.d.i,1,38JnI4tC6joerIdG33KLcW,2023-03-10,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.86485,pinoy folk
1IhdkHcToUYlsQjZDlsdMo,0.579,0.232,7,-11.32,1,0.0427,0.878,3.45e-06,0.139,0.546,121.193,Aking Lampara,26,195016,3p297g0B6UdXL3CPo9czhs,Fer,1,0QXHjiw6NC2qmaHoBIBJhv,2023-03-03,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.2502666666666666,pinoy folk
4ughMxm8mF5jKGnQSOmrbd,0.626,0.26,1,-11.877,1,0.0297,0.122,0.0,0.0741,0.174,124.973,Sweet Sixteen,23,232608,5zpcDVAl7cn1EnYecqlOdi,ghen.,1,3vytKtXrzd2RYNy9vGVju2,2023-03-03,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.8768,pinoy folk
3AEbulG1jUZ94z6E3QxpOi,0.745,0.344,10,-13.711,1,0.0539,0.614,0.401,0.0901,0.469,74.998,Kung Sakali Lang,27,262399,476EcJSai8XaduuaLuneiW,Jude Pastor,1,09Flm1k4e3vsvzcEvrSugp,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.373316666666667,pinoy folk
54yMi1msqJdWEpoXYNYo8U,0.376,0.163,0,-13.331,1,0.0349,0.76,0.0,0.097,0.256,179.243,Di Maaari,11,265333,6lTUjzrkveIemv9jnBVMfy,Matthew Hermosura,1,3FjJlUOR9oV4oUfIZJdVuc,2023-02-24,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.4222166666666665,pinoy folk
1uw8jOBC5nqSFbnWe431PW,0.698,0.196,6,-14.589,0,0.033,0.0772,0.000756,0.104,0.217,137.116,REAR VIEW MIRROR,30,196204,4tLANANLwM1pBnb7csmCSc,gab,1,3Rkyr30KjbKnvAMTj5Tcxi,2023-02-22,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.2700666666666667,pinoy folk
0jFQ1klavtzzNmZVdidxbY,0.674,0.618,1,-7.627,1,0.4,0.464,0.0,0.0707,0.776,160.049,Fearless,8,189000,"['20Ie9HMVso2gxLRtggWE0G', '0CLUxhc0U9fZp3Oc5ec0nu', '4RMheNWdrJTHkaqubkTw3Q']","['Q-York', 'Eunice Janine', 'Ge Oh']",3,1Hzdjm7X9EOsHcdgy4kt2z,2023-03-03,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.15,pinoy folk
0fRvQQHUKt4gvfwVjDcCTl,0.748,0.268,3,-13.556,0,0.0372,0.688,0.0,0.103,0.763,115.018,Euphonious,12,232432,"['1EMaB1ZnRpeXWruJZMtaUa', '6tfoIXtJ9CeJEIS5RqgJhA']","['Kyleswish', 'Vaval']",2,5sFZM2k8P2lhmYt2enGBjV,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.873866666666667,pinoy folk
3qM7Pp8AHLpdVAu3Phwypa,0.662,0.842,10,-5.5,0,0.217,0.12,4.8e-06,0.176,0.569,96.156,Euphoriq,9,165000,20Ie9HMVso2gxLRtggWE0G,Q-York,1,3sJCcRf6p8ppa0g0EtDP8v,2023-03-24,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.75,pinoy folk
4rufWyOY8jzZ00Qh1wR6oH,0.712,0.549,8,-12.051,0,0.247,0.401,0.0,0.108,0.0694,95.007,2919,3,167552,"['6sY245iTvfROhvgYEoS20P', '3MhYiSeVRGOOMTxN6Inp9O']","['Artem Records', 'J-Lhutz']",2,1LbklFLfFAD43Jro6DK8Tt,2023-03-22,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.7925333333333335,pinoy folk
00oGOa0SVvvCct5AWyQfCs,0.545,0.351,9,-11.192,1,0.0326,0.485,1.66e-06,0.24,0.129,116.129,through time.,14,210327,"['320c4FrMt0pfsfhhawLm0a', '4fL2omZ2ksboWx91OkkP1d', '7JfZtzHmNbSESvy7xMz6Li']","['JUNA', 'curp', 'Franco Emil']",3,4WOKR6QcabF3pa7ufOsuPd,2023-03-10,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.50545,pinoy folk
3ubUGz1bMgmsZGt0zrcRYp,0.775,0.65,2,-5.406,1,0.294,0.139,0.0,0.0856,0.807,165.862,Ariza,6,287187,"['0DrnDxPyiRdLOa75RPrA2e', '4SRyvMcMw7hB8szuF0pZLd']","['Icy D', 'Iszon']",2,29y4OuQLD5Hl2Vx9SsWfn7,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.78645,pinoy folk
5w6T71pWL8fC8x81h9eSUM,0.633,0.64,6,-10.805,0,0.0438,0.202,0.000835,0.359,0.259,163.981,Sinayang,9,193170,4rLjmdSXq2xNqbIGs9Vq2s,Myko Mañago,1,1I2gCgXoz0ryU7xTWCUkVe,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.2195,pinoy folk
6OLW2mJLNP47iPqZhVXe4h,0.471,0.272,7,-7.661,1,0.0299,0.672,5.79e-05,0.12,0.209,139.675,'di na ba,21,258670,2VzuK7FmRvapbBzdMY1mK2,Cedric Escobar,1,3mUHCRpP9DRpZti8wyUYqJ,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.311166666666667,pinoy folk
6T0EiiKwBN2KBB5yuMT5Lt,0.678,0.636,9,-8.8,1,0.0476,0.55,3.31e-05,0.168,0.594,129.946,MYSTERYOSA,19,195142,6Owr8RDbHYlbDwh1EMzEVS,Jonas Dichoso,1,1duESbbnNsazKVnq3IxbAo,2023-03-10,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.2523666666666666,pinoy folk
3YKEOeOgoLpaM1mOMMjMUM,0.797,0.287,3,-14.2,1,0.0609,0.726,0.000178,0.123,0.467,117.002,5traws,6,196942,0vhbTpMY6YaoSPlLyWO0JV,MAGE,1,06OcVD1DU4ewL2Lu2FZGID,2023-03-17,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.282366666666667,pinoy folk
6E3HWs7xAoCRGxegWDuIan,0.731,0.48,4,-8.168,1,0.0309,0.31,6.69e-05,0.0756,0.277,119.995,Hot Coffee,24,264311,6ynab8zRwxH5J3EBWnWAc4,LYNDE,1,5pKqRvcYKSq8w1dDPZvHBi,2023-02-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.4051833333333335,pinoy folk
5D0KscC9RqnqJqrPzCympi,0.622,0.403,2,-10.783,1,0.0278,0.34,0.0,0.144,0.424,108.059,Hindi Mo Pinili,16,343987,"['1w3W34Os1Wni93bWeUs8XQ', '5hCcP6cHCA4qCSg3j2Xow0', '4nU731batyNix2m7FFDdPd', '0DYgyAhAecg5eNRjx5uTpz']","['Bj Prowel', 'Yhanzy', 'Joshua Mari', 'Musikalye']",4,1YEKXDeLFIVaPVN1ayOn9X,2023-03-10,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,5.733116666666667,pinoy folk
5X5nLKZ0inFGHdGyQPrFnQ,0.476,0.836,1,-4.749,0,0.0834,0.195,0.0,0.284,0.466,167.928,Come Around,6,154285,"['6LjYXL7f4mI7CzFdkvoedz', '3KsXtARnps2rBlq7d8W7wV']","['Dawn Stefan', 'innerbloomboi']",2,2u26zsydm1nXbig7ODKe2A,2023-03-09,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.5714166666666665,pinoy folk
1E0vj2WXQJzYi0EdxoXg6f,0.452,0.703,0,-9.071,0,0.0522,0.0214,0.0,0.0506,0.503,180.061,Pick Up the Phone,10,166687,"['4QDQlEE69slOs65KGRNheo', '5Ul72bB2L32QsVmMO4ULN4']","['Fryday', 'Arkyalina']",2,0bgZFDgPdQBey0353clmPh,2023-03-10,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.7781166666666666,pinoy folk
5nw7y7lp385PuDAHIllS0U,0.588,0.453,7,-7.793,1,0.0277,0.626,2.81e-05,0.153,0.361,77.102,Oyayi - Acoustic,1,313442,79nn8K3d8qKVn63LNwev1A,Gazera,1,05jqb04Nez3fc4wGQIycEh,2023-05-05,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,5.224033333333334,pinoy folk
7a91ZGMoewJ1Tytc2ynNzM,0.436,0.0828,7,-17.366,1,0.0406,0.873,0.0,0.166,0.375,95.28,Talahib,0,207216,08xqw0mFty765fS7YwcHuw,Kristine Gajitos,1,2WT2wMlR7193fRYBb3EiJQ,2022-10-30,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.4536,pinoy folk
1XLW4dl6Kb0eaE7ka1TdsJ,0.443,0.676,2,-7.503,1,0.0329,0.0227,0.00448,0.102,0.35,119.508,Magkaisa sa Kapayapaan - Live,5,424000,52BFnyx6LzO3N8VOwJaF9c,Talahib People's Music,1,5x8UWOaUapaZdS0qBCTZPL,2023-04-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,7.066666666666666,pinoy folk
4HjivN6GXJRfuEp8RNdZin,0.38,0.431,8,-8.587,1,0.0266,0.734,0.0344,0.342,0.136,103.528,Isang Pilipinas,0,370000,6KiYbCcuyr6AWMoetC0zqO,Kinaiya,1,7lWbAzbPUsHr6vBKxfSm7C,2016-05-29,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,6.166666666666667,pinoy folk
4kpebEsItcYu9OZ1KDinN0,0.767,0.59,2,-9.819,1,0.0409,0.426,0.000391,0.114,0.737,100.063,Kasarinlan,1,188041,"['0cacph7bXwxFpdnqnxlY72', '2M4mQMnLHQQXsFsRmTTqsR', '78JXNSo2xUBaf6L0tmJabL', '38yHJ9dk4RcGWJNiD01QiI', '66AFJs6H03EkX7g3nYqJmm']","['Musika Publiko', 'Jana Garcia', 'Karl Ramirez', 'Ja Quintana', 'Janine Santos']",5,5BLcle5ZQZh9ja8iEgYw7W,2023-06-09,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.1340166666666667,pinoy folk
6kKZFhjKcmDu0fFXUzofhh,0.901,0.749,7,-7.82,1,0.0366,0.383,0.0334,0.126,0.978,124.999,Lakad,0,152363,0R36FME4bX51K9X9K4tGml,Obi Hernandez,1,7ICCKvUzbRsRsxqYeVuwvd,2023-05-26,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,2.5393833333333333,pinoy folk
5JSpnnXEedHNVWvy3P4pKw,0.39,0.827,4,-6.579,1,0.0428,0.545,1.24e-06,0.106,0.549,88.263,Magkaugnay Nating Buhay,1,254666,"['1wGPFVV3fF895o9mwtkNJo', '78JXNSo2xUBaf6L0tmJabL']","['Pordalab', 'Karl Ramirez']",2,08T5yiOB6UJkuQtwDlwD2V,2021-02-19,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.244433333333333,pinoy folk
3C91fx1Jd0twsjzG85F8br,0.725,0.878,0,-7.632,0,0.0463,0.0688,0.791,0.158,0.621,143.064,Piniktambol,10,269061,4cSwHb7uYqTotSPZpTyYWa,Pinikpikan,1,1oycKmBXIeGqOP63D1K5Un,2001-01-26,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.48435,pinoy folk
4ZdQEcYQFhJVhtIiFLkpxj,0.453,0.387,0,-9.714,1,0.0338,0.274,2.82e-06,0.122,0.236,107.853,Bagong Umaga,15,218685,301vkLsUJgZZ05hWnT14YO,Bayang Barrios,1,2mqyypDEC4pguUPNt2IU8B,2020-09-30,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.64475,pinoy folk
0iy2VUdGI7CrwsV95NhcLc,0.602,0.523,11,-9.145,1,0.0322,0.54,0.00276,0.12,0.235,160.151,Elias at Salome,8,366000,3yvBEFQzNyzZG8KfPih7YQ,Urduja,1,1XzKkRHNmrhUaMN1HVNdZs,2020-02-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,6.1,pinoy folk
4dJ6WnIJAHRS2sH7K4y5hJ,0.545,0.804,0,-6.772,1,0.0551,0.397,0.000257,0.0784,0.51,99.869,Bangon Pilipino,2,308894,"['1wGPFVV3fF895o9mwtkNJo', '78JXNSo2xUBaf6L0tmJabL']","['Pordalab', 'Karl Ramirez']",2,3FaoHuYOwcNmts8b6chbLI,2020-12-11,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,5.148233333333334,pinoy folk
19qusX5by8aOwCSKr9XPL8,0.716,0.736,5,-6.584,1,0.0482,0.551,0.00117,0.0784,0.304,147.864,Yamang Dagat - Treasures Of the Sea,0,209658,3tLIrtaINEMa5tpp6FNiOF,Junna Lopez,1,4FwHSmGerSkcoSMdtqCZSn,2020-05-14,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.4943,pinoy folk
14v7uXeFsjzXXPLoiwV2T0,0.397,0.597,6,-7.773,1,0.043,0.33,0.0,0.325,0.284,111.976,Tinatangi,32,212933,"['6CERgHldfS1Sk1rcZBBbFz', '301vkLsUJgZZ05hWnT14YO', '1Y0hRtl21FgNwBR81H4L9a']","['Cookie Chua', 'Bayang Barrios', 'The Benjamins']",3,4FjooIbeCYhzZEdusKHync,2019-03-25,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.5488833333333334,pinoy folk
3WSA8Tsge08IG9xTcrkK2F,0.734,0.902,11,-6.197,1,0.0832,0.457,0.000417,0.0787,0.777,89.973,"Lukso, Sigaw, Bitaw",2,205426,301vkLsUJgZZ05hWnT14YO,Bayang Barrios,1,2mqyypDEC4pguUPNt2IU8B,2020-09-30,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,3.423766666666667,pinoy folk
0UtMgnJpuSoXPsVG7EgZ7O,0.722,0.927,11,-5.533,1,0.0653,0.382,0.0,0.296,0.645,130.072,Papel,10,298626,"['3Ow3GvjKR4v8QepEOnTbHF', '7HJDRQAfEcFiARVehhM6qD', '6FuzPB7OzzhAJQDKAT3KCm']","['Joey Ayala', 'Gloc-9', 'Denise Barbacena']",3,53ozULlHFfjXjC6yowtbWF,2013-01-01,49bBGmoQwyAFc0NGuw9yBn,Pinoy Folk Music,4.9771,pinoy folk
